0.0060000000000000001,0,1.6033088175390126e-05,-3.7556266771538171e-06,0.00018708256868114214,-4.9889730729148707e-06,-3.5670267769184857e-06,0.00019508060561700648,-7.4463437557016954e-07,-3.458172050956065e-06,-0.00012093940291844447,1.3342946685887341e-06,-6.6836315011585202e-06,-7.545809825284887e-06
0.0062000000000000006,0,1.6358295970225533e-05,-3.8820550503124474e-06,0.00019539237509820661,-5.5194580755395963e-06,-3.6648523927168672e-06,0.00020367897206809791,-8.9769823404994821e-07,-3.5852681800883133e-06,-0.00012570378304314531,1.4350688262754801e-06,-6.8893689491365853e-06,-8.5694103044728373e-06
0.0064000000000000003,0,1.6634751690809732e-05,-4.0016432232793419e-06,0.00020363491553027877,-6.0796011271506717e-06,-3.753556555043233e-06,0.00021219901781027186,-1.0640163250304592e-06,-3.7079680796390519e-06,-0.00013035013943444646,1.5394574021850323e-06,-7.0819732117238206e-06,-9.6704935792473579e-06
0.0066,0,1.6862415769745525e-05,-4.1141660187548975e-06,0.00021180994869867323,-6.6686988719158019e-06,-3.8328881893022675e-06,0.0002206402982283268,-1.2436197569472062e-06,-3.8262115014732449e-06,-0.00013487660469925128,1.6473345649670784e-06,-7.261289173633212e-06,-1.0849911232799053e-05
0.0068000000000000005,0,1.7041434584711193e-05,-4.2194097779531043e-06,0.00021991747542046735,-7.2858640278905764e-06,-3.9026139469300846e-06,0.00022900263443817383,-1.4364861172870557e-06,-3.9399486792635681e-06,-0.00013928160531731401,1.7585486049058214e-06,-7.4271995483804688e-06,-1.21082757970082e-05
0.0070000000000000001,0,1.7172137808039307e-05,-4.3171734336338064e-06,0.00022795773702964761,-7.9300280552453864e-06,-3.9625191359621492e-06,0.00023728611146439757,-1.6425393448543424e-06,-4.0491400383145284e-06,-0.00014356386076637127,1.8729223820743599e-06,-7.5796246759020453e-06,-1.3445960760317253e-05
0.0072000000000000007,0,1.7255035000233323e-05,-4.4072696108344009e-06,0.00023593121291039853,-8.5999445904590213e-06,-4.0124086537052945e-06,0.00024549107544424555,-1.8616497742132956e-06,-4.1537558604149677e-06,-0.00014772238167591584,1.9902538882490275e-06,-7.7185221932701716e-06,-1.4863101341558815e-05
0.0074000000000000003,0,1.7290811467414933e-05,-4.4895257496520545e-06,0.00024383861715578724,-9.2941936285455393e-06,-4.0521079172632277e-06,0.00025361812987399551,-2.0936343526913532e-06,-4.2537759065200209e-06,-0.00015175646702612813,2.1103169198966153e-06,-7.8438865816586578e-06,-1.6359596022754186e-05
0.0076,0,1.728032340569297e-05,-4.5637852440821517e-06,0.00025168089436817257,-1.001118643243272e-05,-4.0814637874461727e-06,0.00026166813091707785,-2.3382570298467034e-06,-4.3491890002920787e-06,-0.00015566570041188849,2.2328618591029823e-06,-7.9557485931761789e-06,-1.7935108831458673e-05
0.0078000000000000005,0,1.722459235832279e-05,-4.6299085906056052e-06,0.0002594592146206661,-1.0749171145767546e-05,-4.1003454813996171e-06,0.00026964218179666399,-2.5952293188170175e-06,-4.4399925757391393e-06,-0.00015944994539509772,2.357616558882418e-06,-8.0541745616238714e-06,-1.9589072360828784e-05
